
================ degree  seed=1  (Pp=0 Pd=100 Pt=0 rewire=False k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ trend  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ rewireonly  seed=1  (Pp=100 Pd=0 Pt=0 rewire=True k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ popularity  seed=1  (Pp=100 Pd=0 Pt=0 rewire=False k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ weightonly  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=False k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================
t=5000  N=5009  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=4600  N=4609  holderDeg=3  probe(ttl4/6/8/12)=1/0/2/2 of 20
t=7800  N=7809  holderDeg=3  probe(ttl4/6/8/12)=1/1/3/14 of 20
t=9600  N=9609  holderDeg=68  probe(ttl4/6/8/12)=5/14/20/20 of 20
t=4800  N=4809  holderDeg=3  probe(ttl4/6/8/12)=1/2/2/3 of 20
t=8600  N=8609  holderDeg=14  probe(ttl4/6/8/12)=1/2/14/19 of 20
t=5200  N=5209  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=9000  N=9009  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/6 of 20
t=8000  N=8009  holderDeg=3  probe(ttl4/6/8/12)=0/3/1/8 of 20
t=5000  N=5009  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/0 of 20
t=5400  N=5409  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=8800  N=8809  holderDeg=17  probe(ttl4/6/8/12)=0/3/12/20 of 20
t=14000  N=14009  holderDeg=4  probe(ttl4/6/8/12)=0/0/0/12 of 20
t=5200  N=5209  holderDeg=3  probe(ttl4/6/8/12)=0/2/2/0 of 20
t=9200  N=9209  holderDeg=3  probe(ttl4/6/8/12)=0/1/1/4 of 20
t=9800  N=9809  holderDeg=71  probe(ttl4/6/8/12)=5/13/20/20 of 20
t=5600  N=5609  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=8200  N=8209  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/8 of 20
t=13200  N=13209  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/5 of 20
t=5400  N=5409  holderDeg=3  probe(ttl4/6/8/12)=1/1/2/2 of 20
t=9000  N=9009  holderDeg=19  probe(ttl4/6/8/12)=0/6/12/20 of 20
t=9400  N=9409  holderDeg=3  probe(ttl4/6/8/12)=0/1/5/8 of 20
t=5800  N=5809  holderDeg=3  probe(ttl4/6/8/12)=0/0/6/10 of 20
t=8400  N=8409  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/8 of 20
t=10000  N=10009  holderDeg=73  probe(ttl4/6/8/12)=4/13/20/20 of 20
t=5600  N=5609  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/7 of 20
t=6000  N=6009  holderDeg=3  probe(ttl4/6/8/12)=0/0/5/11 of 20
t=5800  N=5809  holderDeg=3  probe(ttl4/6/8/12)=0/1/1/1 of 20
t=13400  N=13409  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/0 of 20
t=8600  N=8609  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/5 of 20
t=9200  N=9209  holderDeg=21  probe(ttl4/6/8/12)=1/5/17/20 of 20
t=9600  N=9609  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/4 of 20
t=6000  N=6009  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/1 of 20
t=14200  N=14209  holderDeg=4  probe(ttl4/6/8/12)=0/1/3/13 of 20
t=10200  N=10209  holderDeg=75  probe(ttl4/6/8/12)=2/12/18/20 of 20
t=6200  N=6209  holderDeg=3  probe(ttl4/6/8/12)=0/0/5/12 of 20

 Growing has been completed
*********************************************************************

t=6400  N=6409  holderDeg=3  probe(ttl4/6/8/12)=0/1/5/10 of 20
t=6200  N=6209  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/2 of 20
t=9400  N=9409  holderDeg=24  probe(ttl4/6/8/12)=1/8/15/20 of 20
t=13600  N=13609  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/1 of 20
t=9800  N=9809  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/4 of 20
t=8800  N=8809  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/9 of 20
t=10400  N=10409  holderDeg=78  probe(ttl4/6/8/12)=2/14/20/20 of 20

================ oracle  seed=2  (Pp=100 Pd=0 Pt=0 rewire=True k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=True fixedthr=0) ================
t=200  N=209  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=400  N=409  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=6400  N=6409  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/1 of 20
t=600  N=609  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=800  N=809  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=1000  N=1009  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=9000  N=9009  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/10 of 20
t=1200  N=1209  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=9600  N=9609  holderDeg=27  probe(ttl4/6/8/12)=0/5/19/20 of 20
t=1400  N=1409  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=1600  N=1609  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=6600  N=6609  holderDeg=3  probe(ttl4/6/8/12)=1/2/2/1 of 20
t=6600  N=6609  holderDeg=3  probe(ttl4/6/8/12)=0/2/6/10 of 20
t=1800  N=1809  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=10000  N=10009  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/7 of 20
t=13800  N=13809  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/3 of 20
t=2000  N=2009  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=2200  N=2209  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=9200  N=9209  holderDeg=3  probe(ttl4/6/8/12)=1/0/5/6 of 20
t=10600  N=10609  holderDeg=80  probe(ttl4/6/8/12)=3/9/20/20 of 20
t=6800  N=6809  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/0 of 20
t=2400  N=2409  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=2600  N=2609  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=6800  N=6809  holderDeg=3  probe(ttl4/6/8/12)=0/0/5/11 of 20
t=7000  N=7009  holderDeg=3  probe(ttl4/6/8/12)=0/1/6/1 of 20
t=2800  N=2809  holderDeg=5  probe(ttl4/6/8/12)=0/4/13/16 of 20
t=9400  N=9409  holderDeg=3  probe(ttl4/6/8/12)=1/2/3/8 of 20
t=10200  N=10209  holderDeg=3  probe(ttl4/6/8/12)=0/2/3/9 of 20
t=3000  N=3009  holderDeg=7  probe(ttl4/6/8/12)=0/6/15/17 of 20
t=10800  N=10809  holderDeg=82  probe(ttl4/6/8/12)=0/10/20/20 of 20
t=9800  N=9809  holderDeg=30  probe(ttl4/6/8/12)=1/8/15/20 of 20
t=7000  N=7009  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/13 of 20
t=3200  N=3209  holderDeg=9  probe(ttl4/6/8/12)=0/2/15/20 of 20
t=7200  N=7209  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=9600  N=9609  holderDeg=3  probe(ttl4/6/8/12)=0/2/1/10 of 20
t=3400  N=3409  holderDeg=11  probe(ttl4/6/8/12)=1/5/18/18 of 20
t=7200  N=7209  holderDeg=3  probe(ttl4/6/8/12)=1/2/6/7 of 20
t=10400  N=10409  holderDeg=3  probe(ttl4/6/8/12)=0/2/3/6 of 20
t=7400  N=7409  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/2 of 20
t=14000  N=14009  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/1 of 20
t=3600  N=3609  holderDeg=13  probe(ttl4/6/8/12)=0/8/16/20 of 20
t=10000  N=10009  holderDeg=33  probe(ttl4/6/8/12)=3/7/15/20 of 20
t=11000  N=11009  holderDeg=86  probe(ttl4/6/8/12)=1/14/19/20 of 20
t=3800  N=3809  holderDeg=15  probe(ttl4/6/8/12)=1/6/17/19 of 20
t=7600  N=7609  holderDeg=3  probe(ttl4/6/8/12)=1/0/3/3 of 20
t=7400  N=7409  holderDeg=3  probe(ttl4/6/8/12)=0/3/4/7 of 20
t=9800  N=9809  holderDeg=3  probe(ttl4/6/8/12)=1/0/3/6 of 20
t=4000  N=4009  holderDeg=17  probe(ttl4/6/8/12)=0/11/16/20 of 20
t=10600  N=10609  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/8 of 20
t=7800  N=7809  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/1 of 20
t=7600  N=7609  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/7 of 20
t=4200  N=4209  holderDeg=19  probe(ttl4/6/8/12)=1/9/12/20 of 20
t=14200  N=14209  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/0 of 20
t=10200  N=10209  holderDeg=36  probe(ttl4/6/8/12)=1/8/17/20 of 20
t=10000  N=10009  holderDeg=3  probe(ttl4/6/8/12)=0/2/4/7 of 20

 Growing has been completed
*********************************************************************

t=11200  N=11209  holderDeg=89  probe(ttl4/6/8/12)=4/14/20/20 of 20
t=4400  N=4409  holderDeg=21  probe(ttl4/6/8/12)=3/4/17/20 of 20

================ fixed005  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0,05) ================
t=8000  N=8009  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=200  N=209  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=400  N=409  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=600  N=609  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=4600  N=4609  holderDeg=23  probe(ttl4/6/8/12)=3/11/19/20 of 20
t=10400  N=10409  holderDeg=38  probe(ttl4/6/8/12)=0/9/15/20 of 20
t=800  N=809  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=10800  N=10809  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/6 of 20
t=1000  N=1009  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=10200  N=10209  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/9 of 20
t=7800  N=7809  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/11 of 20
t=1200  N=1209  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=4800  N=4809  holderDeg=25  probe(ttl4/6/8/12)=0/11/20/20 of 20
t=8200  N=8209  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/1 of 20
t=11400  N=11409  holderDeg=91  probe(ttl4/6/8/12)=2/13/20/20 of 20
t=1400  N=1409  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=5000  N=5009  holderDeg=27  probe(ttl4/6/8/12)=1/12/17/20 of 20
t=1600  N=1609  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=8400  N=8409  holderDeg=3  probe(ttl4/6/8/12)=1/1/0/1 of 20
t=1800  N=1809  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=8000  N=8009  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/3 of 20
t=2000  N=2009  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=11600  N=11609  holderDeg=93  probe(ttl4/6/8/12)=2/8/20/20 of 20
t=5200  N=5209  holderDeg=29  probe(ttl4/6/8/12)=1/10/19/20 of 20
t=11000  N=11009  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/5 of 20
t=10400  N=10409  holderDeg=3  probe(ttl4/6/8/12)=0/0/6/10 of 20
t=2200  N=2209  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=8600  N=8609  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/1 of 20
t=2400  N=2409  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=5400  N=5409  holderDeg=31  probe(ttl4/6/8/12)=3/10/20/20 of 20
t=8200  N=8209  holderDeg=3  probe(ttl4/6/8/12)=1/2/2/5 of 20
t=2600  N=2609  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=2800  N=2809  holderDeg=3  probe(ttl4/6/8/12)=0/4/8/8 of 20
t=5600  N=5609  holderDeg=33  probe(ttl4/6/8/12)=2/9/18/20 of 20
t=3000  N=3009  holderDeg=3  probe(ttl4/6/8/12)=0/2/8/13 of 20
t=10600  N=10609  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/7 of 20
t=11200  N=11209  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/0 of 20
t=11800  N=11809  holderDeg=96  probe(ttl4/6/8/12)=5/14/20/20 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=1/1/12/14 of 20
t=10600  N=10609  holderDeg=40  probe(ttl4/6/8/12)=0/7/19/20 of 20
t=8400  N=8409  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/6 of 20
t=5800  N=5809  holderDeg=35  probe(ttl4/6/8/12)=2/10/19/20 of 20
t=8800  N=8809  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/2 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=0/1/11/13 of 20
t=6000  N=6009  holderDeg=37  probe(ttl4/6/8/12)=3/13/19/20 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/5/9/14 of 20
t=11400  N=11409  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/4 of 20
t=9000  N=9009  holderDeg=3  probe(ttl4/6/8/12)=1/0/0/1 of 20
t=8600  N=8609  holderDeg=3  probe(ttl4/6/8/12)=0/1/6/5 of 20
t=10800  N=10809  holderDeg=3  probe(ttl4/6/8/12)=0/2/4/9 of 20
t=12000  N=12009  holderDeg=98  probe(ttl4/6/8/12)=4/10/20/20 of 20
t=10800  N=10809  holderDeg=43  probe(ttl4/6/8/12)=0/11/20/20 of 20
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=0/0/9/16 of 20
t=6200  N=6209  holderDeg=39  probe(ttl4/6/8/12)=4/12/18/20 of 20
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=0/3/3/13 of 20
t=8800  N=8809  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/6 of 20
t=4200  N=4209  holderDeg=3  probe(ttl4/6/8/12)=0/2/6/10 of 20
t=11000  N=11009  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/9 of 20
t=11600  N=11609  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/1 of 20
t=6400  N=6409  holderDeg=41  probe(ttl4/6/8/12)=3/12/16/20 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=0/0/5/10 of 20
t=9200  N=9209  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/0 of 20
t=6600  N=6609  holderDeg=43  probe(ttl4/6/8/12)=1/11/19/20 of 20
t=12200  N=12209  holderDeg=100  probe(ttl4/6/8/12)=1/14/19/20 of 20
t=4600  N=4609  holderDeg=3  probe(ttl4/6/8/12)=1/2/4/15 of 20
t=6800  N=6809  holderDeg=45  probe(ttl4/6/8/12)=3/8/20/20 of 20
t=9400  N=9409  holderDeg=3  probe(ttl4/6/8/12)=0/2/1/0 of 20
t=11200  N=11209  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/8 of 20
t=11000  N=11009  holderDeg=46  probe(ttl4/6/8/12)=1/8/19/20 of 20
t=11800  N=11809  holderDeg=3  probe(ttl4/6/8/12)=0/2/1/3 of 20
t=4800  N=4809  holderDeg=3  probe(ttl4/6/8/12)=0/2/7/4 of 20
t=9000  N=9009  holderDeg=3  probe(ttl4/6/8/12)=0/1/5/3 of 20
t=7000  N=7009  holderDeg=47  probe(ttl4/6/8/12)=1/10/20/20 of 20
t=12400  N=12409  holderDeg=103  probe(ttl4/6/8/12)=1/13/19/20 of 20
t=5000  N=5009  holderDeg=3  probe(ttl4/6/8/12)=0/2/5/10 of 20
t=7200  N=7209  holderDeg=49  probe(ttl4/6/8/12)=0/9/20/20 of 20
t=5200  N=5209  holderDeg=5  probe(ttl4/6/8/12)=1/4/11/16 of 20
t=9600  N=9609  holderDeg=3  probe(ttl4/6/8/12)=0/1/1/1 of 20
t=11400  N=11409  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/6 of 20
t=12000  N=12009  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/0 of 20
t=11200  N=11209  holderDeg=50  probe(ttl4/6/8/12)=2/12/19/20 of 20
t=9200  N=9209  holderDeg=3  probe(ttl4/6/8/12)=1/2/6/7 of 20
t=7400  N=7409  holderDeg=51  probe(ttl4/6/8/12)=3/13/20/20 of 20
t=5400  N=5409  holderDeg=7  probe(ttl4/6/8/12)=0/2/9/18 of 20
t=12600  N=12609  holderDeg=105  probe(ttl4/6/8/12)=2/13/20/20 of 20
t=9800  N=9809  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/1 of 20
t=9400  N=9409  holderDeg=3  probe(ttl4/6/8/12)=1/0/1/5 of 20
t=5600  N=5609  holderDeg=9  probe(ttl4/6/8/12)=0/3/12/17 of 20
t=11400  N=11409  holderDeg=52  probe(ttl4/6/8/12)=0/12/19/20 of 20
t=12800  N=12809  holderDeg=108  probe(ttl4/6/8/12)=2/8/20/20 of 20
t=10000  N=10009  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/0 of 20
t=7600  N=7609  holderDeg=53  probe(ttl4/6/8/12)=1/12/20/20 of 20
t=12200  N=12209  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/5 of 20
t=5800  N=5809  holderDeg=12  probe(ttl4/6/8/12)=1/5/14/18 of 20
t=11600  N=11609  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/6 of 20
t=9600  N=9609  holderDeg=5  probe(ttl4/6/8/12)=0/1/4/11 of 20
t=7800  N=7809  holderDeg=55  probe(ttl4/6/8/12)=2/10/20/20 of 20
t=11600  N=11609  holderDeg=56  probe(ttl4/6/8/12)=2/8/19/20 of 20
t=6000  N=6009  holderDeg=14  probe(ttl4/6/8/12)=1/4/10/20 of 20
t=9800  N=9809  holderDeg=7  probe(ttl4/6/8/12)=0/3/8/13 of 20
t=12400  N=12409  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/6 of 20
t=8000  N=8009  holderDeg=57  probe(ttl4/6/8/12)=4/14/19/20 of 20
t=10200  N=10209  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/3 of 20
t=6200  N=6209  holderDeg=16  probe(ttl4/6/8/12)=3/8/17/20 of 20
t=11800  N=11809  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/6 of 20
t=6400  N=6409  holderDeg=18  probe(ttl4/6/8/12)=0/3/17/20 of 20
t=8200  N=8209  holderDeg=59  probe(ttl4/6/8/12)=2/12/20/20 of 20
t=12600  N=12609  holderDeg=3  probe(ttl4/6/8/12)=0/2/3/3 of 20
t=10400  N=10409  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/1 of 20
t=10000  N=10009  holderDeg=9  probe(ttl4/6/8/12)=0/2/8/14 of 20
t=8400  N=8409  holderDeg=61  probe(ttl4/6/8/12)=2/16/18/20 of 20
t=6600  N=6609  holderDeg=20  probe(ttl4/6/8/12)=3/7/17/20 of 20
t=12000  N=12009  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/5 of 20
t=13000  N=13009  holderDeg=111  probe(ttl4/6/8/12)=4/10/19/20 of 20
t=12800  N=12809  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/2 of 20
t=10200  N=10209  holderDeg=11  probe(ttl4/6/8/12)=0/2/8/17 of 20
t=10600  N=10609  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/1 of 20
t=6800  N=6809  holderDeg=22  probe(ttl4/6/8/12)=0/5/18/20 of 20
t=11800  N=11809  holderDeg=58  probe(ttl4/6/8/12)=2/9/20/20 of 20
t=8600  N=8609  holderDeg=64  probe(ttl4/6/8/12)=3/10/18/20 of 20
t=10400  N=10409  holderDeg=13  probe(ttl4/6/8/12)=0/3/11/19 of 20
t=7000  N=7009  holderDeg=24  probe(ttl4/6/8/12)=2/4/15/20 of 20
t=8800  N=8809  holderDeg=66  probe(ttl4/6/8/12)=3/13/20/20 of 20
t=13000  N=13009  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/3 of 20
t=10800  N=10809  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/1 of 20
t=13200  N=13209  holderDeg=113  probe(ttl4/6/8/12)=1/8/20/20 of 20
t=7200  N=7209  holderDeg=26  probe(ttl4/6/8/12)=2/9/20/19 of 20
t=10600  N=10609  holderDeg=15  probe(ttl4/6/8/12)=0/1/13/20 of 20
t=12000  N=12009  holderDeg=60  probe(ttl4/6/8/12)=2/7/17/20 of 20
t=12200  N=12209  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/6 of 20
t=11000  N=11009  holderDeg=3  probe(ttl4/6/8/12)=0/1/1/0 of 20
t=7400  N=7409  holderDeg=29  probe(ttl4/6/8/12)=1/10/20/20 of 20
t=9000  N=9009  holderDeg=68  probe(ttl4/6/8/12)=3/11/20/20 of 20
t=13200  N=13209  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/3 of 20
t=10800  N=10809  holderDeg=18  probe(ttl4/6/8/12)=1/3/13/20 of 20
t=12200  N=12209  holderDeg=64  probe(ttl4/6/8/12)=1/11/18/20 of 20
t=7600  N=7609  holderDeg=32  probe(ttl4/6/8/12)=0/8/19/20 of 20
t=9200  N=9209  holderDeg=70  probe(ttl4/6/8/12)=2/10/20/20 of 20
t=11200  N=11209  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/1 of 20
t=12400  N=12409  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/4 of 20
t=7800  N=7809  holderDeg=34  probe(ttl4/6/8/12)=1/7/18/20 of 20
t=11000  N=11009  holderDeg=20  probe(ttl4/6/8/12)=0/1/12/17 of 20
t=9400  N=9409  holderDeg=72  probe(ttl4/6/8/12)=4/11/20/20 of 20
t=12400  N=12409  holderDeg=67  probe(ttl4/6/8/12)=1/11/19/20 of 20
t=13400  N=13409  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/3 of 20
t=13400  N=13409  holderDeg=116  probe(ttl4/6/8/12)=2/12/20/20 of 20
t=11400  N=11409  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=8000  N=8009  holderDeg=36  probe(ttl4/6/8/12)=1/8/19/20 of 20
t=9600  N=9609  holderDeg=74  probe(ttl4/6/8/12)=2/13/20/20 of 20
t=12600  N=12609  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/6 of 20
t=11200  N=11209  holderDeg=22  probe(ttl4/6/8/12)=1/6/15/19 of 20
t=12600  N=12609  holderDeg=70  probe(ttl4/6/8/12)=2/6/19/20 of 20
t=13600  N=13609  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/5 of 20
t=8200  N=8209  holderDeg=39  probe(ttl4/6/8/12)=1/12/19/20 of 20
t=11600  N=11609  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/1 of 20
t=9800  N=9809  holderDeg=76  probe(ttl4/6/8/12)=5/16/20/20 of 20
t=13600  N=13609  holderDeg=118  probe(ttl4/6/8/12)=3/14/20/20 of 20
t=11400  N=11409  holderDeg=24  probe(ttl4/6/8/12)=1/3/17/20 of 20
t=8400  N=8409  holderDeg=41  probe(ttl4/6/8/12)=0/10/18/20 of 20
t=12800  N=12809  holderDeg=73  probe(ttl4/6/8/12)=3/6/19/20 of 20
t=10000  N=10009  holderDeg=78  probe(ttl4/6/8/12)=5/11/20/20 of 20
t=11600  N=11609  holderDeg=26  probe(ttl4/6/8/12)=0/5/15/20 of 20
t=8600  N=8609  holderDeg=43  probe(ttl4/6/8/12)=2/10/19/20 of 20
t=13800  N=13809  holderDeg=120  probe(ttl4/6/8/12)=5/11/20/20 of 20
t=13800  N=13809  holderDeg=3  probe(ttl4/6/8/12)=0/2/1/3 of 20
t=10200  N=10209  holderDeg=80  probe(ttl4/6/8/12)=4/12/19/20 of 20
t=13000  N=13009  holderDeg=75  probe(ttl4/6/8/12)=2/12/19/20 of 20
t=8800  N=8809  holderDeg=46  probe(ttl4/6/8/12)=1/10/20/20 of 20
t=11800  N=11809  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/1 of 20
t=12800  N=12809  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/6 of 20
t=9000  N=9009  holderDeg=50  probe(ttl4/6/8/12)=1/7/20/20 of 20
t=14000  N=14009  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/6 of 20
t=12000  N=12009  holderDeg=3  probe(ttl4/6/8/12)=1/0/0/1 of 20
t=10400  N=10409  holderDeg=82  probe(ttl4/6/8/12)=2/14/20/20 of 20
t=11800  N=11809  holderDeg=29  probe(ttl4/6/8/12)=0/4/14/20 of 20
t=13200  N=13209  holderDeg=78  probe(ttl4/6/8/12)=2/13/19/20 of 20
t=14000  N=14009  holderDeg=123  probe(ttl4/6/8/12)=4/12/20/20 of 20
t=9200  N=9209  holderDeg=52  probe(ttl4/6/8/12)=1/12/20/20 of 20
t=13000  N=13009  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/2 of 20
t=10600  N=10609  holderDeg=84  probe(ttl4/6/8/12)=3/11/20/20 of 20
t=14200  N=14209  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/6 of 20
t=12200  N=12209  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/2 of 20
t=9400  N=9409  holderDeg=55  probe(ttl4/6/8/12)=2/14/20/20 of 20
t=13400  N=13409  holderDeg=80  probe(ttl4/6/8/12)=1/7/17/20 of 20
t=14200  N=14209  holderDeg=125  probe(ttl4/6/8/12)=3/13/20/20 of 20

 Growing has been completed
*********************************************************************

t=10800  N=10809  holderDeg=86  probe(ttl4/6/8/12)=1/12/20/20 of 20
t=12000  N=12009  holderDeg=31  probe(ttl4/6/8/12)=2/6/15/20 of 20
t=9600  N=9609  holderDeg=58  probe(ttl4/6/8/12)=1/11/19/20 of 20
t=13200  N=13209  holderDeg=3  probe(ttl4/6/8/12)=1/1/3/6 of 20

================ fixed015  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0,15) ================
t=200  N=209  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
